CustomerID,Recency,Frequency,Monetary,Churn,R_log,F_log,M_log
17115,91,2,612.82,0,4.5217885770490405,1.0986122886681096,6.419701725558344
17117,197,1,116.19999999999999,1,5.288267030694535,0.6931471805599453,4.763881877142913
17118,226,1,157.02,1,5.424950017481403,0.6931471805599453,5.062721607294587
17120,142,1,307.46,1,4.962844630259907,0.6931471805599453,5.731592175295468
17122,28,1,138.32,1,3.367295829986474,0.6931471805599453,4.9367734454978
17123,70,1,345.29999999999995,1,4.2626798770413155,0.6931471805599453,5.847305451408376
17124,94,1,294.24,1,4.553876891600541,0.6931471805599453,5.687788584901852
17126,61,5,989.45,1,4.127134385045092,1.791759469228055,6.89815938530869
17128,243,1,157.09,1,5.497168225293202,0.6931471805599453,5.063164491108096
17133,99,3,2478.79,0,4.605170185988092,1.3862943611198906,7.815929158154338
17134,15,2,413.2,1,2.772588722239781,1.0986122886681096,6.026348948961484
17135,198,2,500.55,0,5.293304824724492,1.0986122886681096,6.217703303329494
17138,184,1,380.5,1,5.220355825078325,0.6931471805599453,5.9441108507245115
17139,31,7,6851.82,0,3.4657359027997265,2.0794415416798357,8.832415525371907
17140,156,1,454.12,1,5.056245805348308,0.6931471805599453,6.1205611204423915
17142,148,1,579.0,1,5.003946305945459,0.6931471805599453,6.363028103540465
17146,14,3,749.78,1,2.70805020110221,1.3862943611198906,6.621112666105018
17147,115,2,973.11,0,4.7535901911063645,1.0986122886681096,6.8815242336106754
17152,103,3,1689.5,1,4.6443908991413725,1.3862943611198906,7.43277962214794
17155,86,1,143.3,0,4.465908118654584,0.6931471805599453,4.971894465779825
17157,85,1,161.46,0,4.454347296253507,0.6931471805599453,5.090431817622807
17158,141,2,698.55,0,4.955827057601261,1.0986122886681096,6.550437271179295
17159,80,1,528.45,0,4.394449154672439,0.6931471805599453,6.271838731876463
17160,18,5,3001.18,0,2.9444389791664403,1.791759469228055,8.007093970422526
17162,40,9,1463.66,0,3.713572066704308,2.302585092994046,7.289378412604731
17164,60,3,1270.42,0,4.110873864173311,1.3862943611198906,7.14788966506916
17165,193,1,158.68,1,5.267858159063328,0.6931471805599453,5.073171812563154
17166,112,1,127.59,0,4.727387818712341,0.6931471805599453,4.856629048282348
17169,92,1,308.68,0,4.532599493153256,0.6931471805599453,5.735539506269393
17171,198,1,224.91,1,5.293304824724492,0.6931471805599453,5.420136689869131
17173,25,2,961.26,0,3.258096538021482,1.0986122886681096,6.869284684419546
17174,126,1,59.9,1,4.844187086458591,0.6931471805599453,4.109233174715851
17175,50,3,1132.6299999999999,0,3.9318256327243257,1.3862943611198906,7.033180152387622
17176,110,1,306.13,1,4.709530201312334,0.6931471805599453,5.7272711107251055
17179,87,3,711.79,1,4.477336814478207,1.3862943611198906,6.569186846877494
17180,150,3,552.8,0,5.017279836814924,1.3862943611198906,6.316803610736861
17181,282,1,155.52,0,5.641907070938114,0.6931471805599453,5.053183797342212
17183,14,1,329.67,0,2.70805020110221,0.6931471805599453,5.801120899211115
17187,135,1,203.95,1,4.912654885736052,0.6931471805599453,5.322766046950346
17188,73,5,1815.09,0,4.304065093204169,1.791759469228055,7.504441117404574
17189,15,2,383.75,1,2.772588722239781,1.0986122886681096,5.952593772718989
17190,116,1,195.0,0,4.762173934797756,0.6931471805599453,5.278114659230518
17191,3,6,1561.51,0,1.3862943611198906,1.9459101490553132,7.354048781590077
17193,85,2,448.56000000000006,0,4.454347296253507,1.0986122886681096,6.108269326650066
17194,182,2,262.62,1,5.209486152841421,1.0986122886681096,5.57450867228432
17198,274,2,521.66,0,5.616771097666572,1.0986122886681096,6.258931157058855
17204,84,4,1564.56,1,4.442651256490317,1.6094379124341003,7.355998866445309
17211,89,6,1464.89,0,4.499809670330265,1.9459101490553132,7.290217845524985
17212,162,1,226.85,1,5.093750200806762,0.6931471805599453,5.428687517709892
17213,50,5,1780.01,0,3.9318256327243257,1.791759469228055,7.4849358980970315
17214,158,4,611.97,0,5.0689042022202315,1.6094379124341003,6.418315995097519
17217,143,1,113.5,1,4.969813299576001,0.6931471805599453,4.740574822994295
17218,123,5,943.58,0,4.820281565605037,1.791759469228055,6.850740384254593
17220,8,10,2288.08,0,2.1972245773362196,2.3978952727983707,7.735905269101559
17223,219,2,416.89,1,5.393627546352361,1.0986122886681096,6.035218239997905
17226,217,1,393.49,1,5.384495062789089,0.6931471805599453,5.977593791422191
17227,81,3,473.75,0,4.406719247264253,1.3862943611198906,6.162788349692395
17228,116,4,687.58,0,4.762173934797756,1.6094379124341003,6.534631506044636
17229,5,2,318.76,1,1.791759469228055,1.0986122886681096,5.767570714403068
17230,173,8,3638.41,1,5.159055299214529,2.1972245773362196,8.199576859581033
17231,35,7,1905.82,0,3.58351893845611,2.0794415416798357,7.553192212052672
17234,91,1,149.89000000000001,1,4.5217885770490405,0.6931471805599453,5.0165510945255605
17235,281,1,341.9,0,5.641907070938114,0.6931471805599453,5.837438859468874
17236,88,5,697.73,0,4.48863636973214,1.791759469228055,6.549264401519426
17238,45,11,1943.57,0,3.828641396489095,2.4849066497880004,7.572796151919312
17239,221,1,382.5,1,5.402677381872279,0.6931471805599453,5.949339620807311
17242,17,2,1135.04,1,2.8903717578961645,1.0986122886681096,7.0353038099288
17243,1,16,4332.36,0,0.6931471805599453,2.833213344056216,8.374098501602782
17245,113,1,171.45,1,4.736198448394496,0.6931471805599453,5.15010733938285
17248,29,1,318.65,1,3.4011973816621555,0.6931471805599453,5.767226647212736
17250,170,1,162.65,0,5.14166355650266,0.6931471805599453,5.097730000947189
17251,271,1,269.83,1,5.605802066295998,0.6931471805599453,5.601491317767735
17252,25,2,348.91,1,3.258096538021482,1.0986122886681096,5.857675978559423
17255,208,1,108.26,0,5.342334251964811,0.6931471805599453,4.693730362967572
17256,16,2,240.0,1,2.833213344056216,1.0986122886681096,5.484796933490655
17259,57,2,581.23,1,4.060443010546419,1.0986122886681096,6.366865558668267
17262,136,4,955.3600000000001,0,4.919980925828125,1.6094379124341003,6.863134411204733
17263,117,1,63.440000000000005,1,4.770684624465665,0.6931471805599453,4.165734558308774
17265,47,2,550.01,1,3.8712010109078907,1.0986122886681096,6.311752957808554
17266,56,1,113.06,0,4.04305126783455,0.6931471805599453,4.736724625728392
17267,36,2,317.2,1,3.6109179126442243,1.0986122886681096,5.762680115903686
17268,16,4,763.64,1,2.833213344056216,1.6094379124341003,6.639405134829848
17272,108,2,1409.44,0,4.6913478822291435,1.0986122886681096,7.251656991430226
17277,136,2,1065.3500000000001,1,4.919980925828125,1.0986122886681096,6.9719968810436015
17278,150,1,246.04,1,5.017279836814924,0.6931471805599453,5.509550266836412
17282,39,3,1685.46,1,3.6888794541139363,1.3862943611198906,7.430386936461763
17284,29,5,1489.04,0,3.4011973816621555,1.791759469228055,7.306558244216751
17287,52,5,702.41,0,3.970291913552122,1.791759469228055,6.555939936600754
17288,116,5,663.7,0,4.762173934797756,1.791759469228055,6.499335811047536
17289,89,1,164.45,0,4.499809670330265,0.6931471805599453,5.108669034367621
17291,217,1,550.8000000000001,1,5.384495062789089,0.6931471805599453,6.313185661783185
17293,28,5,867.03,0,3.367295829986474,1.791759469228055,6.766226276275072
17298,10,2,498.42,1,2.3978952727983707,1.0986122886681096,6.21344742510144
17299,9,2,268.19,0,2.302585092994046,1.0986122886681096,5.595417449978076
17302,31,3,661.61,0,3.4657359027997265,1.3862943611198906,6.496186581813487
17303,270,1,250.04,1,5.602118820879701,0.6931471805599453,5.525612288984722
17306,8,15,6700.06,0,2.1972245773362196,2.772588722239781,8.810021001820564
17309,4,1,82.75,1,1.6094379124341003,0.6931471805599453,4.427836170705175
17311,225,1,556.46,0,5.420534999272286,0.6931471805599453,6.323390751881276
17312,47,3,644.3,1,3.8712010109078907,1.3862943611198906,6.469715324941794
17314,57,5,1506.92,0,4.060443010546419,1.791759469228055,7.318486496762802
17315,9,30,4368.09,0,2.302585092994046,3.1780538303479458,8.382310028418827
17320,9,3,1200.6200000000001,1,2.302585092994046,1.3862943611198906,7.091425925345387
17323,33,4,530.95,0,3.5263605246161616,1.6094379124341003,6.276549499962375
17324,240,2,702.23,0,5.484796933490655,1.0986122886681096,6.555684007577006
17325,189,1,96.8,1,5.247024072160486,0.6931471805599453,4.582924577040772
17329,224,1,243.36,0,5.41610040220442,0.6931471805599453,5.498642547781566
17331,32,1,175.2,1,3.4965075614664802,0.6931471805599453,5.171619713502079
17334,211,2,307.02,1,5.356586274672012,1.0986122886681096,5.73016471593032
17337,60,4,1981.06,1,4.110873864173311,1.6094379124341003,7.591891986883801
17338,23,7,5163.92,0,3.1780538303479458,2.0794415416798357,8.549644892566409
17339,3,2,243.36,1,1.3862943611198906,1.0986122886681096,5.498642547781566
17340,29,7,7593.65,0,3.4011973816621555,2.0794415416798357,8.935199331018712
17341,65,3,682.29,1,4.189654742026425,1.3862943611198906,6.5269193668194045
17343,264,1,193.64,1,5.579729825986222,0.6931471805599453,5.271151698475267
17345,2,3,281.18,0,1.0986122886681096,1.3862943611198906,5.642545165185012
17346,12,8,1228.78,0,2.5649493574615367,2.1972245773362196,7.114590570580168
17348,206,1,160.15,0,5.332718793265369,0.6931471805599453,5.082335608261447
17349,88,1,98.25,1,4.48863636973214,0.6931471805599453,4.5976419195673
17351,78,2,427.3,0,4.3694478524670215,1.0986122886681096,6.059823884621325
17353,38,2,1740.0,1,3.6635616461296463,1.0986122886681096,7.462214939768189
17356,220,1,178.22,1,5.3981627015177525,0.6931471805599453,5.188614101456073
17358,212,2,360.81,1,5.3612921657094255,1.0986122886681096,5.891119212159107
17360,93,1,320.9,0,4.543294782270004,0.6931471805599453,5.774240938304763
17361,95,2,263.92,0,4.564348191467836,1.0986122886681096,5.579427893616779
17362,148,2,312.23,1,5.003946305945459,1.0986122886681096,5.746937744970129
17364,46,6,2617.41,0,3.8501476017100584,1.9459101490553132,7.870322542305861
17365,78,5,2336.81,0,4.3694478524670215,1.791759469228055,7.756969872690401
17367,147,1,167.55,1,4.997212273764115,0.6931471805599453,5.12723244168007
17368,2,6,1605.07,0,1.0986122886681096,1.9459101490553132,7.381545480107277
17370,1,2,228.06,0,0.6931471805599453,1.0986122886681096,5.43398397796957
17371,270,1,92.14,0,5.602118820879701,0.6931471805599453,4.534103737554231
17372,75,6,1055.63,0,4.330733340286331,1.9459101490553132,6.962839877285689
17373,43,2,287.3,0,3.784189633918261,1.0986122886681096,5.664001604644357
17374,127,2,495.77,1,4.852030263919617,1.0986122886681096,6.208127142322502
17375,108,3,400.1,1,4.6913478822291435,1.3862943611198906,5.9942107727760074
17376,220,1,105.85,0,5.3981627015177525,0.6931471805599453,4.671425981765156
17377,35,9,2040.34,0,3.58351893845611,2.302585092994046,7.621361733943452
17381,8,24,18261.65,0,2.1972245773362196,3.1780538303479458,9.584183313001468
17384,128,1,227.65,0,4.859812404361672,0.6931471805599453,5.432192450104064
17386,8,5,1697.3400000000001,0,2.1972245773362196,1.791759469228055,7.437406582398086
17388,40,3,953.0300000000001,0,3.713572066704308,1.3862943611198906,6.860695117494735
17389,4,25,9504.08,0,1.6094379124341003,3.1780538303479458,9.15958167150994
17391,72,2,508.8,1,4.290459441148391,1.0986122886681096,6.234018491942015
17392,215,2,417.27,1,5.375278407684165,1.0986122886681096,6.036127157014171
17394,128,1,203.86999999999998,1,4.859812404361672,0.6931471805599453,5.3223756316411075
17396,57,6,4801.8,0,4.060443010546419,1.9459101490553132,8.476954360156563
17398,23,3,653.38,1,3.1780538303479458,1.3862943611198906,6.483688222474311
17400,35,5,2097.84,1,3.58351893845611,1.791759469228055,7.649140090140571
17402,10,8,1732.45,0,2.3978952727983707,2.1972245773362196,7.4578689213286555
17404,32,10,21004.3,0,3.4965075614664802,2.3978952727983707,9.584183313001468
17405,59,1,393.31,0,4.0943445622221,0.6931471805599453,5.977137401961936
17406,242,3,2184.42,1,5.493061443340548,1.3862943611198906,7.689563308737489
17408,72,1,32.65,1,4.290459441148391,0.6931471805599453,3.9102282978770786
17409,93,2,771.85,1,4.543294782270004,1.0986122886681096,6.6500849805983275
17410,5,2,419.55,0,1.791759469228055,1.0986122886681096,6.041563378408446
17411,170,1,285.58,0,5.14166355650266,0.6931471805599453,5.658017729288456
17412,105,4,709.82,0,4.663439094112067,1.6094379124341003,6.566419233194723
17414,93,1,598.0,0,4.543294782270004,0.6931471805599453,6.395261598115449
17416,18,5,5294.49,0,2.9444389791664403,1.791759469228055,8.574610793886134
17418,232,1,167.39000000000001,0,5.4510384535657,0.6931471805599453,5.126282717622217
17419,52,8,2660.0,0,3.970291913552122,2.1972245773362196,7.886457270977689
17420,80,2,391.51,0,4.394449154672439,1.0986122886681096,5.972562014604918
17422,2,5,1698.97,0,1.0986122886681096,1.791759469228055,7.438365882829773
17423,126,1,449.42,0,4.844187086458591,0.6931471805599453,6.110180480812966
17426,0,4,4280.59,0,0.0,1.6094379124341003,8.362079714915641
17428,19,20,10661.09,0,2.995732273553991,3.044522437723423,9.2744497385401
17429,37,3,524.9200000000001,1,3.6375861597263857,1.3862943611198906,6.265149109915909
17430,274,1,112.6,0,5.616771097666572,0.6931471805599453,4.732683506287051
17431,222,1,403.3,1,5.407171771460119,0.6931471805599453,6.002157176646725
17436,135,1,122.39999999999999,0,4.912654885736052,0.6931471805599453,4.8154311114712876
17438,162,1,388.45000000000005,1,5.093750200806762,0.6931471805599453,5.9647354873659575
17440,65,3,186.42000000000002,1,4.189654742026425,1.3862943611198906,5.233352087695677
17442,2,5,1921.69,0,1.0986122886681096,1.791759469228055,7.561480526145366
17443,128,1,534.24,1,4.859812404361672,0.6931471805599453,6.282715244436788
17444,56,3,2940.04,1,4.04305126783455,1.3862943611198906,7.9865185392775535
17446,85,2,120.9,1,4.454347296253507,1.0986122886681096,4.803201036487226
17449,3,4,1497.55,0,1.3862943611198906,1.6094379124341003,7.312253252900096
17450,4,23,86301.54,0,1.6094379124341003,3.1780538303479458,9.584183313001468
17451,14,1,346.01,0,2.70805020110221,0.6931471805599453,5.84935359797542
17454,101,4,517.53,1,4.624972813284271,1.6094379124341003,6.25099788520506
17455,112,1,131.7,1,4.727387818712341,0.6931471805599453,4.888090941338162
17456,274,1,249.86,1,5.616771097666572,0.6931471805599453,5.524895014596528
17457,35,5,1737.7,1,3.58351893845611,1.791759469228055,7.460892986533744
17460,3,6,622.4300000000001,1,1.3862943611198906,1.9459101490553132,6.435236489370733
17462,193,1,463.40999999999997,0,5.267858159063328,0.6931471805599453,6.140767782752969
17463,85,3,1227.59,0,4.454347296253507,1.3862943611198906,7.113622449351106
17464,67,1,289.96000000000004,1,4.219507705176107,0.6931471805599453,5.673185800678734
17469,17,3,1050.27,0,2.8903717578961645,1.3862943611198906,6.957754236076459
17470,36,4,816.47,0,3.6109179126442243,1.6094379124341003,6.706214204850341
17472,100,3,697.54,1,4.61512051684126,1.3862943611198906,6.548992442626483
17481,2,1,260.63,0,1.0986122886681096,0.6931471805599453,5.566931291907004
17483,43,2,274.74,0,3.784189633918261,1.0986122886681096,5.619458392743483
17486,170,1,396.87,1,5.14166355650266,0.6931471805599453,5.986125318762377
17489,121,1,208.56,0,4.804021044733257,0.6931471805599453,5.345010094540019
17490,85,1,305.2,0,4.454347296253507,0.6931471805599453,5.7242384832235835
17491,4,6,2118.11,0,1.6094379124341003,1.9459101490553132,7.658751468199861
17492,157,1,374.57,1,5.062595033026967,0.6931471805599453,5.92844487193968
17496,267,1,271.05,1,5.5909869805108565,0.6931471805599453,5.605985872931934
17499,198,1,622.88,1,5.293304824724492,0.6931471805599453,6.435958042183625
17501,129,2,288.6,1,4.867534450455582,1.0986122886681096,5.668500660511562
17504,115,9,2997.0299999999997,1,4.7535901911063645,2.302585092994046,8.00571068528359
17505,70,2,1145.84,1,4.2626798770413155,1.0986122886681096,7.0447656130660885
17507,170,2,605.58,1,5.14166355650266,1.0986122886681096,6.407836624054821
17508,189,1,387.31,1,5.247024072160486,0.6931471805599453,5.961803989689555
17511,2,21,59375.75,0,1.0986122886681096,3.091042453358316,9.584183313001468
17512,30,8,1891.9,0,3.4339872044851463,2.1972245773362196,7.5458653236121735
17514,37,1,208.65,1,3.6375861597263857,0.6931471805599453,5.345439473616771
17515,115,3,571.37,0,4.7535901911063645,1.3862943611198906,6.349785635407329
17516,28,4,605.65,0,3.367295829986474,1.6094379124341003,6.407952018497882
17517,217,1,153.94,1,5.384495062789089,0.6931471805599453,5.043037945203756
17519,42,5,1488.0,0,3.7612001156935624,1.791759469228055,7.305860032684009
17521,108,1,159.56,0,4.6913478822291435,0.6931471805599453,5.078667704488082
17522,47,4,912.25,0,3.8712010109078907,1.6094379124341003,6.817009665675392
17524,270,1,145.0,1,5.602118820879701,0.6931471805599453,4.983606621708336
17525,268,1,422.70000000000005,1,5.594711379601839,0.6931471805599453,6.049025657632514
17526,199,3,872.8,0,5.298317366548036,1.3862943611198906,6.772851516517336
17527,18,2,606.62,0,2.9444389791664403,1.0986122886681096,6.409549686572249
17530,115,6,1365.26,0,4.7535901911063645,1.9459101490553132,7.219832358768628
17531,99,1,296.7,1,4.605170185988092,0.6931471805599453,5.69608626802173
17535,189,1,164.4,1,5.247024072160486,0.6931471805599453,5.108366782589591
17536,86,1,76.5,1,4.465908118654584,0.6931471805599453,4.350277936359301
17537,212,1,620.75,0,5.3612921657094255,0.6931471805599453,6.432538082683514
17540,225,1,268.8,0,5.420534999272286,0.6931471805599453,5.597680943773655
17542,178,1,170.75,1,5.187385805840755,0.6931471805599453,5.146039931102459
17548,142,1,103.3,1,4.962844630259907,0.6931471805599453,4.647271362006727
17550,106,3,267.16,1,4.672828834461906,1.3862943611198906,5.591583817293718
17551,268,1,290.34,1,5.594711379601839,0.6931471805599453,5.674490970020802
17552,281,2,298.52,0,5.641907070938114,1.0986122886681096,5.702181193289227
17553,38,1,1487.6,1,3.6635616461296463,0.6931471805599453,7.305591359925811
17554,31,2,1249.89,0,3.4657359027997265,1.0986122886681096,7.131610576944597
17555,243,1,195.45,0,5.497168225293202,0.6931471805599453,5.280407946004469
17556,114,1,157.9,1,4.74493212836325,0.6931471805599453,5.0682750735426705
17560,3,4,854.95,1,1.3862943611198906,1.6094379124341003,6.7522119632207875
17562,18,4,661.1,0,2.9444389791664403,1.6094379124341003,6.495416601930801
17567,1,6,2925.45,0,0.6931471805599453,1.9459101490553132,7.9815453633298965
17569,241,1,344.14,1,5.488937726156687,0.6931471805599453,5.843950131819433
17571,54,3,559.55,0,4.007333185232471,1.3862943611198906,6.328918444599602
17572,8,3,196.0,0,2.1972245773362196,1.3862943611198906,5.2832037287379885
17573,2,1,174.71,0,1.0986122886681096,0.6931471805599453,5.168834908769801
17574,151,1,185.65,1,5.0238805208462765,0.6931471805599453,5.229235205360593
17576,8,14,2266.25,0,2.1972245773362196,2.70805020110221,7.726322922327677
17578,127,1,143.45999999999998,1,4.852030263919617,0.6931471805599453,4.973002652622701
17579,46,2,270.86,0,3.8501476017100584,1.0986122886681096,5.605287227907102
17580,161,3,215.72,1,5.087596335232384,1.3862943611198906,5.37860619777684
17581,18,17,6522.29,0,2.9444389791664403,2.8903717578961645,8.783134128879304
17582,145,1,175.27,1,4.983606621708336,0.6931471805599453,5.1720169104318625
17584,36,1,749.45,0,3.6109179126442243,0.6931471805599453,6.620673026602324
17585,18,4,1116.68,1,2.9444389791664403,1.6094379124341003,7.019010387342232
17588,9,3,1240.2,1,2.302585092994046,1.3862943611198906,7.123833932574225
17589,60,3,1843.07,0,4.110873864173311,1.3862943611198906,7.519730364350488
17591,31,6,1840.8700000000001,0,3.4657359027997265,1.9459101490553132,7.518536638863233
17593,0,4,3245.66,0,0.0,1.6094379124341003,8.085382054578272
17594,163,1,315.0,0,5.099866427824199,0.6931471805599453,5.755742213586912
17596,45,4,1737.08,0,3.828641396489095,1.6094379124341003,7.4605363346854405
17597,122,1,2044.3700000000001,1,4.812184355372417,0.6931471805599453,7.623333981206562
17601,148,1,116.00999999999999,1,5.003946305945459,0.6931471805599453,4.7622594012308666
17602,33,2,909.5500000000001,0,3.5263605246161616,1.0986122886681096,6.814048812541829
17604,126,2,309.36,1,4.844187086458591,1.0986122886681096,5.737732914025749
17609,211,2,531.25,0,5.356586274672012,1.0986122886681096,6.2771133037735884
17611,32,9,2701.15,0,3.4965075614664802,2.302585092994046,7.901803031413028
17612,4,5,1682.94,0,1.6094379124341003,1.791759469228055,7.4288915647138465
17613,26,9,2976.69,0,3.295836866004329,2.302585092994046,7.998903111116315
17615,39,3,329.6,1,3.6888794541139363,1.3862943611198906,5.8009091853869235
17616,82,3,571.1999999999999,1,4.418840607796598,1.3862943611198906,6.3494885806160095
17618,157,2,625.48,0,5.062595033026967,1.0986122886681096,6.440116850442682
17619,221,1,214.37,1,5.402677381872279,0.6931471805599453,5.372357479256501
17621,221,2,901.78,0,5.402677381872279,1.0986122886681096,6.805478891397151
17624,127,1,400.3,0,4.852030263919617,0.6931471805599453,5.994709277272871
17625,49,2,1227.13,0,3.912023005428146,1.0986122886681096,7.113247966296158
17629,29,5,798.38,0,3.4011973816621555,1.791759469228055,6.683836427200176
17630,78,2,503.59999999999997,1,4.3694478524670215,1.0986122886681096,6.223766036206957
17631,46,2,416.5,0,3.8501476017100584,1.0986122886681096,6.0342845442909105
17633,12,2,648.61,0,2.5649493574615367,1.0986122886681096,6.47637218281765
17634,1,7,2077.07,0,0.6931471805599453,2.0794415416798357,7.639194857328571
17637,24,1,338.95,0,3.2188758248682006,0.6931471805599453,5.828798547972468
17639,185,1,108.5,1,5.225746673713202,0.6931471805599453,4.695924549256556
17642,28,2,712.29,1,3.367295829986474,1.0986122886681096,6.569888069839022
17643,282,1,101.55,1,5.641907070938114,0.6931471805599453,4.63035048451839
17644,29,7,1625.63,0,3.4011973816621555,2.0794415416798357,7.394265668941425
17646,128,3,1008.39,1,4.859812404361672,1.3862943611198906,6.917101466981717
17648,101,3,1107.39,0,4.624972813284271,1.3862943611198906,7.010663790934411
17649,47,1,868.49,1,3.8712010109078907,0.6931471805599453,6.767906832865638
17651,64,4,1148.01,0,4.174387269895637,1.6094379124341003,7.0466559810310745
17652,53,6,2713.57,0,3.9889840465642745,1.9459101490553132,7.906388840450849
17653,8,2,343.34,0,2.1972245773362196,1.0986122886681096,5.841629541348326
17654,186,1,117.55,1,5.231108616854587,0.6931471805599453,4.775334812511415
17655,25,5,1903.3300000000002,0,3.258096538021482,1.791759469228055,7.551885519660982
17656,15,3,927.65,0,2.772588722239781,1.3862943611198906,6.833731918633351
17658,120,1,317.59999999999997,0,4.795790545596741,0.6931471805599453,5.763936397475948
17659,9,9,1653.03,0,2.302585092994046,2.302585092994046,7.41097001326679
17660,50,1,178.75,1,3.9318256327243257,0.6931471805599453,5.191566996601156
17663,63,4,1016.53,0,4.1588830833596715,1.6094379124341003,6.925133400911589
17664,121,1,326.19,0,4.804021044733257,0.6931471805599453,5.7905410419143655
17667,70,4,1751.01,0,4.2626798770413155,1.6094379124341003,7.468518979242605
17669,31,5,2433.22,0,3.4657359027997265,1.791759469228055,7.797381655658449
17670,136,1,205.7,1,4.919980925828125,0.6931471805599453,5.331268466687723
17671,66,3,1098.55,0,4.204692619390966,1.3862943611198906,7.002656284176857
17672,218,1,1177.8400000000001,0,5.389071729816501,0.6931471805599453,7.072286183100865
17673,71,4,1175.62,0,4.276666119016055,1.6094379124341003,7.070401200416095
17674,277,1,300.66,0,5.627621113690637,0.6931471805599453,5.709300555340106
17675,10,23,14074.19,0,2.3978952727983707,3.1780538303479458,9.55216895202868
17676,18,4,730.84,0,2.9444389791664403,1.6094379124341003,6.595561910834416
17677,9,20,11666.5,0,2.302585092994046,3.044522437723423,9.36456247782397
17678,172,1,298.11,1,5.153291594497779,0.6931471805599453,5.700811398711247
17682,24,5,1899.3500000000001,0,3.2188758248682006,1.791759469228055,7.549793358716172
17685,175,5,1512.72,0,5.170483995038151,1.791759469228055,7.32232547633896
17686,29,5,4589.35,0,3.4011973816621555,1.791759469228055,8.431711552870812
17690,10,11,3495.53,0,2.3978952727983707,2.4849066497880004,8.159526327115694
17691,267,2,290.40000000000003,1,5.5909869805108565,1.0986122886681096,5.674696893761104
17692,36,4,740.9399999999999,1,3.6109179126442243,1.6094379124341003,6.6092683773641365
17693,46,1,200.47,1,3.8501476017100584,0.6931471805599453,5.305640486927818
17694,50,1,283.12,1,3.9318256327243257,0.6931471805599453,5.649396684129609
17695,40,2,765.34,1,3.713572066704308,1.0986122886681096,6.641625935491769
17696,17,7,1915.5900000000001,0,2.8903717578961645,2.0794415416798357,7.558302844323265
17697,145,1,338.95,1,4.983606621708336,0.6931471805599453,5.828798547972468
17698,169,1,154.95,1,5.135798437050262,0.6931471805599453,5.049535443053812
17700,3,3,1681.83,0,1.3862943611198906,1.3862943611198906,7.428232178987932
17701,161,1,417.95,1,5.087596335232384,0.6931471805599453,6.037751581059295
17702,17,3,1338.77,0,2.8903717578961645,1.3862943611198906,7.200253236421775
17703,18,2,490.96,0,2.9444389791664403,1.0986122886681096,6.198397412374209
17704,77,2,885.19,1,4.356708826689592,1.0986122886681096,6.7869313745672155
17705,15,6,968.0,0,2.772588722239781,1.9459101490553132,6.876264611890766
17706,9,12,8027.5,0,2.302585092994046,2.5649493574615367,8.990752989989739
17707,94,2,152.4,1,4.553876891600541,1.0986122886681096,5.0330488889331555
17708,96,2,263.33,1,4.574710978503383,1.0986122886681096,5.577198322546748
17709,78,1,137.45,1,4.3694478524670215,0.6931471805599453,4.9305092496169705
17711,198,1,220.53000000000003,0,5.293304824724492,0.6931471805599453,5.400558020494584
17714,229,1,153.0,1,5.438079308923196,0.6931471805599453,5.0369526024136295
17715,109,1,326.4,1,4.700480365792417,0.6931471805599453,5.791182664937034
17716,3,7,4136.66,0,1.3862943611198906,2.0794415416798357,8.32788568963249
17718,141,1,139.35,1,4.955827057601261,0.6931471805599453,4.9441393028078915
17719,15,12,4477.4,0,2.772588722239781,2.5649493574615367,8.40702111876119
17720,22,3,887.6,0,3.1354942159291497,1.3862943611198906,6.7896471905018085
17722,5,4,2424.04,1,1.791759469228055,1.6094379124341003,7.793603298080906
17723,36,6,3276.4000000000005,1,3.6109179126442243,1.9459101490553132,8.094805704112124
17724,47,1,373.1,0,3.8712010109078907,0.6931471805599453,5.924523141354101
17725,9,8,2507.12,0,2.302585092994046,2.1972245773362196,7.827288747498137
17730,15,8,3055.77,0,2.772588722239781,2.1972245773362196,8.025114081899762
17731,37,3,963.74,0,3.6375861597263857,1.3862943611198906,6.871858634984375
17732,281,1,303.97,1,5.641907070938114,0.6931471805599453,5.7202134111139475
17733,170,1,216.95000000000002,0,5.14166355650266,0.6931471805599453,5.384265678684402
17734,45,2,540.21,0,3.828641396489095,1.0986122886681096,6.293807373583428
17735,2,16,11091.24,0,1.0986122886681096,2.833213344056216,9.3140010437176
17736,22,1,307.49,0,3.1354942159291497,0.6931471805599453,5.731689427909209
17738,57,3,1571.49,0,4.060443010546419,1.3862943611198906,7.3604156292538985
17739,105,3,1070.77,0,4.663439094112067,1.3862943611198906,6.977066766372317
17742,22,2,355.11,1,3.1354942159291497,1.0986122886681096,5.875239671888878
17744,159,4,1288.96,0,5.075173815233827,1.6094379124341003,7.16236648912303
17746,149,1,110.25,1,5.0106352940962555,0.6931471805599453,4.711779921046349
17747,21,1,71.4,1,3.091042453358316,0.6931471805599453,4.282206299391671
17749,87,2,674.52,1,4.477336814478207,1.0986122886681096,6.515482764659955
17750,8,5,1204.5,0,2.1972245773362196,1.791759469228055,7.094649697621226
17752,268,1,80.64,1,5.594711379601839,0.6931471805599453,4.402319337941644
17754,51,2,575.06,0,3.9512437185814275,1.0986122886681096,6.356211821937587
17757,23,20,3308.55,0,3.1780538303479458,3.044522437723423,8.104567507467213
